time,gFx,gFy,gFz,TgF
27.961761864,-1.3844,-0.1681,-0.1798,1.406
27.971838749,-1.7364,-0.1212,-0.2464,1.758
27.981860018,-2.2565,-0.0235,-0.1446,2.261
27.992051941,-2.7297,0.1408,0.0157,2.733
28.002059518,-3.1091,0.2659,0.2385,3.130
28.012442864,-3.1912,0.2699,0.2894,3.216
28.022453172,-2.8079,0.1798,0.1760,2.819
28.03290748,-2.2917,0.1173,0.0312,2.295
28.042897595,-1.8420,0.0352,-0.0352,1.843
28.052662941,-1.5056,-0.0665,0.0312,1.507
28.063730864,-1.1615,-0.1603,0.1878,1.187
28.07301648,-0.7548,-0.1878,0.3364,0.847
28.083345364,-0.5319,-0.1798,0.4145,0.698
28.093792441,-0.3441,-0.1017,0.5045,0.619
28.103378403,-0.1408,-0.0978,0.5592,0.585
28.113636326,-0.0117,-0.1173,0.5436,0.556
28.123823518,0.0157,-0.0978,0.5045,0.514
28.133963249,0.0078,-0.0665,0.4106,0.416
28.143854479,-0.0626,-0.0587,0.3402,0.351
28.154283364,-0.1486,-0.0704,0.2347,0.287
28.164126941,-0.2425,-0.0274,0.0704,0.254
28.175425941,-0.3676,0.0235,-0.0744,0.376
28.184373403,-0.4223,0.0469,-0.1955,0.468
28.195061287,-0.4927,0.0861,-0.2620,0.565
28.204842633,-0.5592,0.1173,-0.2777,0.635
28.21514371,-0.6453,0.1603,-0.2464,0.709
28.225582479,-0.8017,0.1878,-0.1212,0.832
28.235024018,-1.0598,0.2268,0.0509,1.085
28.245571749,-1.3062,0.2307,0.2737,1.354
28.255583095,-1.3805,0.2464,0.4693,1.479
28.265425633,-1.3610,0.2385,0.6258,1.517
28.275947864,-1.2906,0.2073,0.6765,1.472
28.285856172,-1.2554,0.2268,0.6179,1.417
28.295831479,-1.2476,0.2268,0.4849,1.358
28.306634402,-1.2866,0.2112,0.3481,1.349
28.316345556,-1.2476,0.1291,0.2112,1.272
28.326650402,-1.1068,0.0626,0.1056,1.114
28.336557787,-0.9856,0.0235,0.0235,0.986
28.346723825,-0.7431,-0.0117,-0.0392,0.744
28.358476249,-0.5866,-0.0235,-0.0626,0.590
28.367184325,-0.4380,-0.0157,-0.0469,0.441
28.377017902,-0.3051,-0.0078,0.0235,0.306
28.386976864,-0.1251,0.0195,0.1643,0.207
28.397352518,-0.0078,0.0782,0.3011,0.311
28.407595633,0.0469,0.0939,0.3793,0.394
28.417456941,0.0392,0.0665,0.3989,0.406
28.427579056,-0.0469,0.0312,0.3519,0.356
28.439038172,-0.1878,-0.0939,0.2582,0.333
28.447843325,-0.3754,-0.1291,0.0157,0.397
28.45860771,-0.6570,-0.1017,-0.2503,0.710
28.469064748,-1.0638,-0.0509,-0.4263,1.147
28.478992825,-1.3767,-0.1526,-0.4223,1.448
28.488551864,-1.5487,-0.2073,-0.1446,1.569
28.498976825,-1.7716,-0.1878,0.3168,1.809
28.509346556,-2.1705,-0.0665,0.8213,2.322
28.520597787,-2.5186,-0.0509,1.3180,2.843
28.529292095,-2.7142,-0.2972,1.2828,3.017
28.539926979,-2.8393,-0.6453,0.5827,2.969
28.550113133,-2.9996,-0.7352,0.1329,3.091
28.559703018,-2.8393,-0.4263,0.1329,2.874
28.571164748,-2.3816,-0.2073,0.3793,2.421
28.579795287,-1.7716,-0.0861,0.4302,1.825
28.59056371,-1.1849,-0.0078,0.4302,1.261
28.600506518,-0.6101,0.1017,0.4341,0.756
28.610482748,-0.2777,0.2268,0.4302,0.560
28.624338402,-0.0939,0.2934,0.3911,0.498
28.630948248,-0.0978,0.3011,0.3324,0.459
28.640741979,-0.2894,0.2620,0.3011,0.493
28.650945364,-0.5202,0.1760,0.2855,0.619
28.661392133,-0.7666,0.0626,0.2268,0.802
28.671363441,-1.1263,-0.0040,0.2464,1.153
28.681375518,-1.3922,-0.0274,0.2112,1.408
28.691661556,-1.4548,-0.0509,0.2385,1.475
28.701840633,-1.3805,-0.0547,0.2816,1.410
28.711377364,-1.2279,-0.0704,0.3051,1.267
28.722113748,-0.9973,-0.1096,0.2737,1.040
28.731676364,-0.7352,-0.1212,0.2855,0.798
28.741729825,-0.5906,-0.1721,0.2699,0.672
28.757165825,-0.4615,-0.1721,0.2972,0.575
28.761902864,-0.3441,-0.1486,0.3011,0.481
28.772325056,-0.2230,-0.1291,0.3051,0.399
28.782315748,-0.1134,-0.0939,0.3089,0.342
28.79237671,-0.0469,-0.0509,0.3286,0.336
28.802424864,-0.0821,-0.0078,0.3481,0.358
28.81264721,-0.1564,-0.0078,0.3441,0.378
28.822818441,-0.3011,0.0117,0.3286,0.446
28.832940671,-0.4223,0.0392,0.2620,0.499
28.843271556,-0.5006,0.0274,0.1995,0.540
28.853432787,-0.5592,-0.0117,0.2151,0.599
28.863531056,-0.6375,-0.0040,0.2464,0.683
28.873354748,-0.7548,0.0392,0.2855,0.808
28.88482994,-0.9152,0.1212,0.3559,0.989
28.893838748,-1.0676,0.1878,0.4106,1.159
28.90377194,-1.1420,0.1955,0.4810,1.254
28.914159825,-1.1732,0.1251,0.5006,1.282
28.92439671,-1.1694,0.0469,0.5124,1.278
28.934242902,-1.1929,0.0117,0.5162,1.300
28.944224594,-1.1849,-0.0117,0.4967,1.285
28.954867633,-1.1577,-0.0117,0.4693,1.249
28.966154479,-1.0833,0.0078,0.4810,1.185
28.975170556,-0.9230,0.0392,0.4615,1.033
28.985403863,-0.6453,0.0392,0.5045,0.820
28.99503671,-0.4497,0.0430,0.4341,0.627
29.005073517,-0.3364,-0.0117,0.3989,0.522
29.015719594,-0.3716,-0.0665,0.3519,0.516
29.025410171,-0.5436,-0.0392,0.1760,0.573
29.03610094,-0.8760,0.0000,0.0392,0.877
29.046112479,-1.2866,0.0312,0.0195,1.287
29.056105017,-1.6034,0.0469,0.0274,1.604
29.06636621,-1.8068,0.0469,0.1486,1.813
29.07643821,-1.9671,0.0587,0.2464,1.983
29.086613825,-2.0062,0.0744,0.3129,2.032
29.098647786,-1.9593,0.0626,0.3207,1.986
29.10693144,-1.9867,0.0861,0.2816,2.008
29.117028017,-2.0923,0.1603,0.2582,2.114
29.127156363,-2.1353,0.2230,0.2894,2.166
29.137456094,-2.0258,0.1916,0.3246,2.061
29.148297863,-1.7403,0.0744,0.3246,1.772
29.15701794,-1.5135,-0.0078,0.3051,1.544
29.167232286,-1.2866,-0.0392,0.3051,1.323
29.177598633,-1.0520,-0.1096,0.3364,1.110
29.187987902,-0.7431,-0.1251,0.3871,0.847
29.197680248,-0.5749,-0.1329,0.4420,0.737
29.208054863,-0.4537,-0.1212,0.4654,0.661
29.218313709,-0.3989,-0.1017,0.4654,0.621
29.228479748,-0.3833,-0.0821,0.4185,0.573
29.238566056,-0.4106,-0.0821,0.3793,0.565
29.248779325,-0.4693,-0.0547,0.3402,0.582
29.258980402,-0.5749,-0.0469,0.3089,0.654
29.268753248,-0.6492,-0.0312,0.2777,0.707
29.279663325,-0.6883,-0.0157,0.2855,0.745
29.288829171,-0.7157,-0.0274,0.3051,0.778
29.299270325,-0.7587,-0.0078,0.3011,0.816
29.309387748,-0.8173,-0.0040,0.3246,0.879
29.319996248,-0.8565,0.0195,0.3246,0.916
29.329834017,-0.9386,0.0821,0.3364,1.000
29.339896517,-0.9504,0.1056,0.3324,1.012
29.350258402,-0.9621,0.1291,0.2934,1.014
29.360117017,-0.9425,0.1564,0.2699,0.993
29.370416363,-0.9542,0.1721,0.2464,1.000
29.380557671,-0.9699,0.1681,0.2503,1.016
29.390669171,-0.9816,0.1798,0.2737,1.035
29.400438555,-0.9582,0.1916,0.3286,1.031
29.411233671,-0.9386,0.1916,0.3598,1.023
29.420423402,-0.9542,0.1995,0.3793,1.046
29.431004171,-0.9816,0.2033,0.3793,1.072
29.440926479,-0.9973,0.1995,0.3911,1.090
29.451091017,-1.0246,0.1955,0.4028,1.118
29.463885709,-0.9856,0.1838,0.4028,1.080
29.471441363,-1.0051,0.1526,0.3754,1.084
29.481782786,-0.9464,0.1526,0.3481,1.020
29.492058055,-0.9112,0.1329,0.3011,0.969
29.501897517,-0.8800,0.0978,0.2934,0.933
29.512251132,-0.8330,0.0430,0.2699,0.877
29.522161017,-0.8565,0.0195,0.2620,0.896
29.53262594,-0.9034,0.0117,0.2737,0.944
29.542899325,-0.9816,-0.0195,0.1369,0.991
29.552453978,-1.0207,-0.0157,0.3089,1.067
29.562802094,-0.9816,0.0195,0.3871,1.055
29.572983209,-0.9659,0.0430,0.5476,1.111
29.583209132,-0.9739,0.0509,0.5827,1.136
29.59641644,-0.9777,0.0782,0.5944,1.147
29.603569632,-0.9542,0.0821,0.5827,1.121
29.613028555,-0.9699,0.0978,0.5554,1.122
29.623558248,-0.9777,0.1096,0.5279,1.117
29.634153171,-1.0207,0.0782,0.4927,1.136
29.643659825,-1.0520,0.0157,0.4889,1.160
29.654453055,-1.2593,0.0040,0.3441,1.305
29.664072748,-1.3570,0.0469,0.0626,1.359
29.675146825,-1.3492,0.0587,-0.0195,1.351
29.68480244,-1.3023,0.0195,0.0782,1.305
