time,gFx,gFy,gFz,TgF
83.236511902,-0.9386,-0.0704,0.3519,1.005
83.247473325,-0.9542,-0.0626,0.3519,1.019
83.257314825,-0.9347,-0.0509,0.3559,1.001
83.267391594,-0.9425,-0.0704,0.3441,1.006
83.278983171,-0.9582,-0.0704,0.3441,1.021
83.287705402,-0.9504,-0.0587,0.3559,1.017
83.298330402,-0.9269,-0.0547,0.3636,0.997
83.308221133,-0.9347,-0.0665,0.3559,1.002
83.318077594,-0.9386,-0.0352,0.3559,1.004
83.328464325,-0.9504,-0.0782,0.3519,1.016
83.338812364,-0.9582,-0.0665,0.3676,1.028
83.348503402,-0.9739,-0.0547,0.3559,1.038
83.358675364,-0.9816,-0.0665,0.3636,1.049
83.36872371,-0.9739,-0.0626,0.3636,1.041
83.380627517,-0.9542,-0.0587,0.3559,1.020
83.388951594,-0.9739,-0.0509,0.3481,1.035
83.399085094,-0.9542,-0.0547,0.3364,1.013
83.409155325,-0.9699,-0.0744,0.3441,1.032
83.419563094,-0.9582,-0.0430,0.3559,1.023
83.429876748,-0.9230,-0.0430,0.3519,0.989
83.439574094,-0.9034,-0.0469,0.3519,0.971
83.44993671,-0.9073,-0.0587,0.3441,0.972
83.459822787,-0.8917,-0.0547,0.3481,0.959
83.470457594,-0.9073,-0.0430,0.3519,0.974
83.480151287,-0.9230,-0.0626,0.3636,0.994
83.491141094,-0.9386,-0.0704,0.3598,1.008
83.500176056,-0.9307,-0.0587,0.3676,1.002
83.510614056,-0.9386,-0.0430,0.3754,1.012
83.520427287,-0.9307,-0.0430,0.3716,1.003
83.53089294,-0.9230,-0.0430,0.3754,0.997
83.54145671,-0.9307,-0.0352,0.3833,1.007
83.550857171,-0.9190,-0.0469,0.3950,1.001
83.561803248,-0.9112,-0.0274,0.3793,0.987
83.571785479,-0.9190,-0.0312,0.3754,0.993
83.581491902,-0.9230,-0.0312,0.3989,1.006
83.592054094,-0.9112,-0.0235,0.4185,1.003
83.602215902,-0.9073,-0.0235,0.4068,0.995
83.612290594,-0.8878,-0.0157,0.3989,0.973
83.626342517,-0.8917,-0.0274,0.3989,0.977
83.632198633,-0.8878,-0.0078,0.4106,0.978
83.642085633,-0.9112,-0.0274,0.3911,0.992
83.652596748,-0.8955,-0.0274,0.4028,0.982
83.663131363,-0.8838,-0.0195,0.4028,0.971
83.672375171,-0.8917,-0.0195,0.3833,0.971
83.683089171,-0.8955,-0.0235,0.4028,0.982
83.693000171,-0.9230,-0.0078,0.4028,1.007
83.703489056,-0.9112,-0.0274,0.3911,0.992
83.713296748,-0.9230,-0.0195,0.4068,1.009
83.723822094,-0.9307,-0.0274,0.4068,1.016
83.733511325,-0.9386,-0.0195,0.4106,1.025
83.743645556,-0.9073,-0.0430,0.3989,0.992
83.75500571,-0.9152,-0.0392,0.3833,0.993
83.763980133,-0.8955,-0.0274,0.3911,0.978
83.774466517,-0.9190,-0.0312,0.3833,0.996
83.784151479,-0.8955,-0.0392,0.3871,0.976
83.796712286,-0.8838,-0.0274,0.3833,0.964
83.808209517,-0.8995,-0.0392,0.3833,0.979
83.814533709,-0.9034,-0.0392,0.3754,0.979
83.825303863,-0.9152,-0.0430,0.3833,0.993
83.834810517,-0.8760,-0.0430,0.3793,0.956
83.845564209,-0.8995,-0.0352,0.3911,0.981
83.855291209,-0.9307,-0.0392,0.3871,1.009
83.865682479,-0.9425,-0.0352,0.4068,1.027
83.875901325,-0.9307,-0.0117,0.4068,1.016
83.885807094,-0.9307,-0.0352,0.4106,1.018
83.895794825,-0.9152,-0.0274,0.3989,0.999
83.911214325,-0.9347,-0.0040,0.4028,1.018
83.916101248,-0.9269,-0.0040,0.4028,1.011
83.925922517,-0.9307,-0.0235,0.4028,1.014
83.936769479,-0.9230,-0.0235,0.4068,1.009
83.946295594,-0.9230,-0.0274,0.3950,1.004
83.956491479,-0.9386,-0.0235,0.3911,1.017
83.967029863,-0.9034,-0.0157,0.3950,0.986
83.976621325,-0.9073,-0.0195,0.3911,0.988
83.987129902,-0.9230,-0.0274,0.4068,1.009
83.996848555,-0.9190,-0.0235,0.3871,0.997
84.007338594,-0.9269,-0.0392,0.3871,1.005
84.017028055,-0.9112,-0.0469,0.3833,0.990
84.027427671,-0.9307,-0.0235,0.3911,1.010
84.042993363,-0.9347,-0.0117,0.3793,1.009
84.047788171,-0.9307,-0.0312,0.3833,1.007
84.057652286,-0.9152,-0.0352,0.3754,0.990
84.068226632,-0.9307,-0.0157,0.3833,1.007
84.077832325,-0.9269,-0.0312,0.3871,1.005
84.088181863,-0.9230,-0.0274,0.3911,1.003
84.098601979,-0.9152,-0.0157,0.3793,0.991
84.108310632,-0.9269,-0.0195,0.3716,0.999
84.11843294,-0.9464,-0.0235,0.3871,1.023
84.128785555,-0.9230,-0.0157,0.3754,0.996
84.13892494,-0.9034,-0.0117,0.3833,0.981
84.151169748,-0.9112,-0.0157,0.3833,0.989
84.159010748,-0.8995,-0.0040,0.4028,0.986
84.16930594,-0.8917,-0.0040,0.3950,0.975
84.179751094,-0.9269,-0.0117,0.4145,1.015
84.189475671,-0.9073,-0.0195,0.3950,0.990
84.200387825,-0.8995,-0.0117,0.3519,0.966
84.209980478,-0.9190,-0.0195,0.3833,0.996
